CELG,MSFT,RDS-B,27.393024349094375
CELG,MSFT,SLB,40.68443886163603
CELG,MSFT,SNY,10.512063310034744
CELG,MSFT,SO,8.466005487521924
CELG,MSFT,SPLP,1.8283080043839468
CELG,MSFT,SRE,68.17683172590392
CELG,MSFT,T,5.619613327899461
CELG,MSFT,TM,29.19278934013428
CELG,MSFT,TOT,25.328379453607187
CELG,MSFT,TSM,10.123304285072592
CELG,MSFT,UL,13.928090066768204
CELG,MSFT,UN,16.800267229961232
CELG,MSFT,UNH,24.341292148279795
CELG,MSFT,UPS,60.100118006214736
CELG,MSFT,UTX,63.88360062618768
CELG,MSFT,V,84.43609831524182
CELG,MSFT,VZ,7.762045296735499
CELG,MSFT,WFC,11.483303085211222
CELG,MSFT,WMT,21.26660620308174
CELG,MSFT,XOM,20.6207094960893
CELG,NEE,NGG,39.67969103768593
CELG,NEE,NVS,52.9089479747987
CELG,NEE,ORCL,9.275842379396412
CELG,NEE,PCG,20.260720182029935
CELG,NEE,PCLN,75.39249336911404
CELG,NEE,PEP,34.685062507204236
CELG,NEE,PFE,2.614290532481957
CELG,NEE,PG,22.917486866121898
CELG,NEE,PICO,11.044738017544661
CELG,NEE,PM,68.77636614406086
CELG,NEE,PPL,2.1289397006586688
CELG,NEE,RDS-B,42.227196967685025
CELG,NEE,SLB,75.86008430794709
CELG,NEE,SNY,14.458041864669333
CELG,NEE,SO,5.370286151136185
CELG,NEE,SPLP,1.9177962994191917
CELG,NEE,SRE,99.14869512259565
CELG,NEE,T,4.0318637493088
CELG,NEE,TM,70.93608635737868
CELG,NEE,TOT,33.30123431667431
CELG,NEE,TSM,6.677092418341616
CELG,NEE,UL,9.155407626825427
CELG,NEE,UN,11.349089257310618
CELG,NEE,UNH,119.31027206102537
CELG,NEE,UPS,67.52687979881922
CELG,NEE,UTX,123.94258378113466
CELG,NEE,V,219.61741652749134
CELG,NEE,VZ,7.551942855350742
CELG,NEE,WFC,12.399549976547311
CELG,NEE,WMT,31.41172866794956
CELG,NEE,XOM,26.480644315565378
CELG,NGG,NVS,43.14826757394857
CELG,NGG,ORCL,9.151159018759545
CELG,NGG,PCG,17.969934674374283
CELG,NGG,PCLN,42.32909451502119
CELG,NGG,PEP,28.762410722177993
CELG,NGG,PFE,2.622630570753691
CELG,NGG,PG,17.11138121783073
CELG,NGG,PICO,9.214854704584248
CELG,NGG,PM,20.456123551842538
CELG,NGG,PPL,6.630890200269819
CELG,NGG,RDS-B,31.621812903744825
CELG,NGG,SLB,42.974512787505844
CELG,NGG,SNY,15.80195902154931
CELG,NGG,SO,8.103701088357791
CELG,NGG,SPLP,2.0529541807136593
CELG,NGG,SRE,42.56342583670323
CELG,NGG,T,5.678118669341153
CELG,NGG,TM,40.003976676804974
CELG,NGG,TOT,28.36076959809231
CELG,NGG,TSM,8.662895106596041
CELG,NGG,UL,10.421763759433908
CELG,NGG,UN,10.362689298778559
CELG,NGG,UNH,36.63423029364535
CELG,NGG,UPS,33.53709079533489
CELG,NGG,UTX,37.10666612236362
CELG,NGG,V,30.751365519752838
CELG,NGG,VZ,7.82129187770676
CELG,NGG,WFC,13.707131048077885
CELG,NGG,WMT,19.889599037718835
CELG,NGG,XOM,24.82786568009118
CELG,NVS,ORCL,10.39587276759962
CELG,NVS,PCG,12.293180759356057
CELG,NVS,PCLN,118.50641945730578
CELG,NVS,PEP,22.78426838494513
CELG,NVS,PFE,2.6191547853844614
CELG,NVS,PG,18.86562087401467
CELG,NVS,PICO,12.038939186084436
CELG,NVS,PM,20.55746781699618
CELG,NVS,PPL,3.927972166528492
CELG,NVS,RDS-B,50.69398060722715
CELG,NVS,SLB,89.38661432704924
CELG,NVS,SNY,17.658902587883965
CELG,NVS,SO,5.0273145156231775
CELG,NVS,SPLP,1.7214500494497855
CELG,NVS,SRE,71.1230056648253
CELG,NVS,T,3.1371522769479094
CELG,NVS,TM,114.3027260981149
CELG,NVS,TOT,35.492236735256434
CELG,NVS,TSM,7.005991960456366
CELG,NVS,UL,11.56462427109668
CELG,NVS,UN,12.23499694647702
CELG,NVS,UNH,66.47947127010664
CELG,NVS,UPS,38.76523889078045
CELG,NVS,UTX,87.69385373494947
CELG,NVS,V,26.731116623454515
CELG,NVS,VZ,7.1046202633493785
CELG,NVS,WFC,13.748513226304805
CELG,NVS,WMT,32.14590955158113
CELG,NVS,XOM,26.893651791716202
CELG,ORCL,PCG,10.231501416513408
CELG,ORCL,PCLN,7.368947337284945
CELG,ORCL,PEP,10.533214248299808
CELG,ORCL,PFE,2.1816853606041877
CELG,ORCL,PG,10.069123685719674
CELG,ORCL,PICO,8.00681627441658
CELG,ORCL,PM,10.519244961288692
CELG,ORCL,PPL,5.6519331243689
CELG,ORCL,RDS-B,10.50444936104944
CELG,ORCL,SLB,10.503322992197969
CELG,ORCL,SNY,8.430489465781074
CELG,ORCL,SO,5.724706391080799
CELG,ORCL,SPLP,2.069802568068473
CELG,ORCL,SRE,8.942742274787086
CELG,ORCL,T,4.989810011056022
CELG,ORCL,TM,8.780221556710378
CELG,ORCL,TOT,10.476227435450708
CELG,ORCL,TSM,9.663625556475514
CELG,ORCL,UL,9.759379565919398
CELG,ORCL,UN,9.914113226786359
CELG,ORCL,UNH,9.50557987270962
CELG,ORCL,UPS,10.487411203833743
CELG,ORCL,UTX,8.722125340901577
CELG,ORCL,V,10.517283827213898
CELG,ORCL,VZ,4.37289514530004
CELG,ORCL,WFC,7.613277255043435
CELG,ORCL,WMT,10.473114139454786
CELG,ORCL,XOM,10.083974274770949
CELG,PCG,PCLN,27.76188427786943
CELG,PCG,PEP,48.06772270357555
CELG,PCG,PFE,2.5814855765954405
CELG,PCG,PG,23.592688049460275
CELG,PCG,PICO,6.155930579571925
CELG,PCG,PM,47.5101135778269
CELG,PCG,PPL,4.355986240312568
CELG,PCG,RDS-B,14.544896500889594
CELG,PCG,SLB,17.7905805982876
CELG,PCG,SNY,6.390132258186637
CELG,PCG,SO,5.45142397450294
CELG,PCG,SPLP,1.384624527189787
CELG,PCG,SRE,42.84926213635666
CELG,PCG,T,5.175181330739663
CELG,PCG,TM,16.851865081565943
CELG,PCG,TOT,12.756152397025156
CELG,PCG,TSM,15.47844350238506
CELG,PCG,UL,14.822815648770776
CELG,PCG,UN,17.96410638543814
CELG,PCG,UNH,10.347760565363103
CELG,PCG,UPS,36.10216558195939
CELG,PCG,UTX,33.9575408684947
CELG,PCG,V,32.53043846104011
CELG,PCG,VZ,7.752741398099379
CELG,PCG,WFC,7.07152650764983
CELG,PCG,WMT,18.534355266093872
CELG,PCG,XOM,14.225811813195154
CELG,PCLN,PEP,31.70099124446389
CELG,PCLN,PFE,2.588367448412359
CELG,PCLN,PG,18.195831840190564
CELG,PCLN,PICO,10.782634336987575
CELG,PCLN,PM,33.33175917184864
CELG,PCLN,PPL,4.645266101261741
CELG,PCLN,RDS-B,42.95126610420861
CELG,PCLN,SLB,81.66098134719573
CELG,PCLN,SNY,20.201262498832072
CELG,PCLN,SO,8.602252927426386
CELG,PCLN,SPLP,1.9317997820642334
CELG,PCLN,SRE,59.12652960045494
CELG,PCLN,T,5.33288132148016
CELG,PCLN,TM,163.14304531800653
CELG,PCLN,TOT,25.642310682657005
CELG,PCLN,TSM,7.241972307422435
CELG,PCLN,UL,7.693823048952169
CELG,PCLN,UN,8.97284516992621
CELG,PCLN,UNH,225.0317659923641
CELG,PCLN,UPS,34.227599428128606
CELG,PCLN,UTX,68.83929030395981
CELG,PCLN,V,54.30390743253087
CELG,PCLN,VZ,7.677518688466961
CELG,PCLN,WFC,13.66669428053322
CELG,PCLN,WMT,30.97777076889848
CELG,PCLN,XOM,23.59487878237049
CELG,PEP,PFE,2.610513618710199
CELG,PEP,PG,26.628920626777024
CELG,PEP,PICO,8.27163318680897
CELG,PEP,PM,85.30098280123083
CELG,PEP,PPL,3.304150794827169
CELG,PEP,RDS-B,24.18686875138465
CELG,PEP,SLB,36.48461374383365
CELG,PEP,SNY,10.531155078360934
CELG,PEP,SO,6.617535623292156
CELG,PEP,SPLP,1.7442857957194695
CELG,PEP,SRE,70.14979798075925
CELG,PEP,T,4.894439011894007
CELG,PEP,TM,32.94982894058371
CELG,PEP,TOT,22.238071871637526
CELG,PEP,TSM,13.06251410677474
CELG,PEP,UL,13.100557292638559
CELG,PEP,UN,16.35782007151048
CELG,PEP,UNH,28.98078947684398
CELG,PEP,UPS,55.602440418594774
CELG,PEP,UTX,56.82154892265945
CELG,PEP,V,70.90518813009064
CELG,PEP,VZ,7.81896293317005
CELG,PEP,WFC,9.879191771420711
CELG,PEP,WMT,22.843256284073842
CELG,PEP,XOM,20.934253005309753
CELG,PFE,PG,2.4997571617543355
CELG,PFE,PICO,2.060133922375107
CELG,PFE,PM,2.559278129541917
CELG,PFE,PPL,2.0127357687615492
CELG,PFE,RDS-B,2.447669558830413
CELG,PFE,SLB,2.613975821865852
CELG,PFE,SNY,2.4125047627019636
CELG,PFE,SO,2.2222103335415997
CELG,PFE,SPLP,1.2084993243411835
CELG,PFE,SRE,2.6021561351362017
CELG,PFE,T,2.303937816308405
CELG,PFE,TM,2.584363828128076
CELG,PFE,TOT,2.481810977305688
CELG,PFE,TSM,2.280174909202642
CELG,PFE,UL,2.4178962609646186
CELG,PFE,UN,2.428363100292932
CELG,PFE,UNH,2.621589644509235
CELG,PFE,UPS,2.622238750981911
CELG,PFE,UTX,2.586734606045129
CELG,PFE,V,2.621749751508606
CELG,PFE,VZ,2.5246468884421835
CELG,PFE,WFC,2.178778033148644
CELG,PFE,WMT,2.504502117761187
CELG,PFE,XOM,2.583867892658988
CELG,PG,PICO,10.879353574762622
CELG,PG,PM,26.54779317496308
CELG,PG,PPL,6.993103062761546
CELG,PG,RDS-B,22.481442542586812
CELG,PG,SLB,24.63655129919706
CELG,PG,SNY,11.469427748788783
CELG,PG,SO,9.25891614104154
CELG,PG,SPLP,2.050329554870541
CELG,PG,SRE,25.387006980404
CELG,PG,T,7.587380846243829
CELG,PG,TM,24.36829664786004
CELG,PG,TOT,19.589330875524638
CELG,PG,TSM,16.416138410148353
CELG,PG,UL,12.914573398314698
CELG,PG,UN,14.054000296213417
CELG,PG,UNH,24.017490784390645
CELG,PG,UPS,26.621241118000583
CELG,PG,UTX,25.9456248660063
CELG,PG,V,26.56001430865568
CELG,PG,VZ,7.8552682328784
CELG,PG,WFC,9.35423506489602
CELG,PG,WMT,22.961562093292592
CELG,PG,XOM,20.0164463508337
CELG,PICO,PM,9.970596740233997
CELG,PICO,PPL,2.7485268102220184
CELG,PICO,RDS-B,8.940836019239521
CELG,PICO,SLB,11.278409008232632
CELG,PICO,SNY,12.215277404376259
CELG,PICO,SO,2.78306660307041
CELG,PICO,SPLP,1.636111633256738
CELG,PICO,SRE,12.250357218135585
CELG,PICO,T,3.202188680340543
CELG,PICO,TM,11.75967006989954
CELG,PICO,TOT,11.742773716294263
CELG,PICO,TSM,6.676608131216437
CELG,PICO,UL,7.239790642612345
CELG,PICO,UN,7.428848389664845
CELG,PICO,UNH,11.423623825695232
CELG,PICO,UPS,11.79891400393659
CELG,PICO,UTX,7.513242960577724
CELG,PICO,V,8.556040306294452
CELG,PICO,VZ,4.370909453013132
CELG,PICO,WFC,9.360927710387054
CELG,PICO,WMT,12.123768006128282
CELG,PICO,XOM,11.945620089048177
CELG,PM,PPL,4.544482655399394
CELG,PM,RDS-B,25.439783180053276
CELG,PM,SLB,29.87493664587627
CELG,PM,SNY,13.51042016184417
CELG,PM,SO,8.330731614649448
CELG,PM,SPLP,1.884620976847759
CELG,PM,SRE,64.79197845923579
CELG,PM,T,5.587151304872479
CELG,PM,TM,30.756961929769815
CELG,PM,TOT,21.921232008857093
CELG,PM,TSM,11.751507736621898
CELG,PM,UL,10.14035952860076
CELG,PM,UN,11.51972269577107
CELG,PM,UNH,29.040422235320133
CELG,PM,UPS,50.67343729232869
CELG,PM,UTX,63.16020984423836
CELG,PM,V,91.85009116700283
CELG,PM,VZ,7.720117893091075
CELG,PM,WFC,8.55876130229204
CELG,PM,WMT,24.970669773513226
CELG,PM,XOM,18.194482874881604
CELG,PPL,RDS-B,4.685160840079595
CELG,PPL,SLB,5.334456596707204
CELG,PPL,SNY,2.9791667747148463
CELG,PPL,SO,7.039647187014396
CELG,PPL,SPLP,1.1512104887612395
CELG,PPL,SRE,6.830851709597532
CELG,PPL,T,6.15755826413382
CELG,PPL,TM,3.1696483679293035
CELG,PPL,TOT,5.25145221931274
CELG,PPL,TSM,7.127538175068704
CELG,PPL,UL,7.142300574151209
CELG,PPL,UN,7.1826633574205765
CELG,PPL,UNH,3.4630796647665414
CELG,PPL,UPS,7.1826265201455
CELG,PPL,UTX,6.653563009813421
CELG,PPL,V,3.87485080895944
CELG,PPL,VZ,4.858653840014059
CELG,PPL,WFC,3.7947788275967937
CELG,PPL,WMT,5.212640963174602
CELG,PPL,XOM,5.517948474131166
CELG,RDS-B,SLB,47.79166895370144
CELG,RDS-B,SNY,20.457802970047474
CELG,RDS-B,SO,5.3509856092084975
CELG,RDS-B,SPLP,1.4194401554067102
CELG,RDS-B,SRE,48.82195576685624
CELG,RDS-B,T,5.091878307404445
CELG,RDS-B,TM,49.923800895548794
CELG,RDS-B,TOT,34.83339498169833
CELG,RDS-B,TSM,11.56386850891193
CELG,RDS-B,UL,11.90324333222498
CELG,RDS-B,UN,12.413652392900238
CELG,RDS-B,UNH,45.027595626706926
CELG,RDS-B,UPS,38.9219211454494
CELG,RDS-B,UTX,48.86206246104531
CELG,RDS-B,V,25.049192209055015
CELG,RDS-B,VZ,7.029467446512359
CELG,RDS-B,WFC,14.120449613655374
CELG,RDS-B,WMT,31.271434181596316
CELG,RDS-B,XOM,26.671587732090156
CELG,SLB,SNY,20.505196123003085
CELG,SLB,SO,6.26507196362034
CELG,SLB,SPLP,1.7684963215666127
CELG,SLB,SRE,78.55734160119198
CELG,SLB,T,6.256454939858167
CELG,SLB,TM,95.46311981137082
CELG,SLB,TOT,26.768845367280278
CELG,SLB,TSM,12.119643268902434
CELG,SLB,UL,11.22018162599509
CELG,SLB,UN,11.304726945903433
CELG,SLB,UNH,89.35249897224193
CELG,SLB,UPS,58.982393914719204
CELG,SLB,UTX,93.4139258203857
CELG,SLB,V,41.86941445864447
CELG,SLB,VZ,7.896234535239728
CELG,SLB,WFC,11.89419644031154
CELG,SLB,WMT,31.134100947598103
CELG,SLB,XOM,21.02722428193153
CELG,SNY,SO,2.480391210774862
CELG,SNY,SPLP,1.5989115839886445
CELG,SNY,SRE,19.07970330897966
CELG,SNY,T,2.7814077114375113
CELG,SNY,TM,19.005093462351894
CELG,SNY,TOT,19.810570484086494
CELG,SNY,TSM,6.176824639448217
CELG,SNY,UL,9.79814858273968
CELG,SNY,UN,10.292318620079792
CELG,SNY,UNH,15.847988900648142
CELG,SNY,UPS,14.396089468016605
CELG,SNY,UTX,20.12551151892146
CELG,SNY,V,10.780923868425356
CELG,SNY,VZ,4.9793441421240905
CELG,SNY,WFC,11.83753381740308
CELG,SNY,WMT,17.97949400850683
CELG,SNY,XOM,15.423724842185896
CELG,SO,SPLP,0.8298674105641289
CELG,SO,SRE,9.59734707204566
CELG,SO,T,7.288625446627376
CELG,SO,TM,5.200970200944661
CELG,SO,TOT,4.771858915498237
CELG,SO,TSM,9.495810035751587
CELG,SO,UL,7.848612358167461
CELG,SO,UN,8.328321043693226
CELG,SO,UNH,5.869906103504232
CELG,SO,UPS,9.496514683113773
CELG,SO,UTX,7.79069950350855
CELG,SO,V,7.650253518313196
CELG,SO,VZ,6.076706733783969
CELG,SO,WFC,3.5659984912726705
CELG,SO,WMT,7.317394602034722
CELG,SO,XOM,6.7418784550546516
CELG,SPLP,SRE,1.9853940441414017
CELG,SPLP,T,1.007398320455417
CELG,SPLP,TM,1.8863157498749767
CELG,SPLP,TOT,1.520369440734563
CELG,SPLP,TSM,1.6291884763984783
CELG,SPLP,UL,1.9565556670097832
CELG,SPLP,UN,1.940027886856646
CELG,SPLP,UNH,1.8872755615796029
CELG,SPLP,UPS,2.056156479860632
CELG,SPLP,UTX,1.261034325685815
CELG,SPLP,V,1.771987547386878
CELG,SPLP,VZ,1.3472738359065564
CELG,SPLP,WFC,1.9809529608951042
CELG,SPLP,WMT,1.9563513994485515
CELG,SPLP,XOM,2.035095296134559
CELG,SRE,T,7.642298411642181
CELG,SRE,TM,70.65970328105044
CELG,SRE,TOT,35.49037087300778
CELG,SRE,TSM,18.95001277444242
CELG,SRE,UL,14.838528985840119
CELG,SRE,UN,17.86853797455069
CELG,SRE,UNH,96.5351752073737
CELG,SRE,UPS,64.2536799356922
CELG,SRE,UTX,93.7658357957423
CELG,SRE,V,86.13125797711172
CELG,SRE,VZ,7.613766294863567
CELG,SRE,WFC,14.151565839805567
CELG,SRE,WMT,32.3988301039251
CELG,SRE,XOM,25.77766287076579
CELG,T,TM,4.928362521901224
CELG,T,TOT,5.129592517888692
CELG,T,TSM,7.554631184420227
CELG,T,UL,6.866756699865981
CELG,T,UN,7.132274920967501
CELG,T,UNH,3.257005942298812
CELG,T,UPS,7.590365641614647
CELG,T,UTX,7.130981746176514
CELG,T,V,5.4085966391278895
CELG,T,VZ,6.142285843215448
CELG,T,WFC,3.8747631371055133
CELG,T,WMT,5.685063559340822
CELG,T,XOM,6.161632273820673
CELG,TM,TOT,35.06855091361683
CELG,TM,TSM,9.678944609246653
CELG,TM,UL,10.410143657981735
CELG,TM,UN,11.662916148291787
CELG,TM,UNH,135.7651356592956
CELG,TM,UPS,52.94989246110082
CELG,TM,UTX,110.42476386139755
CELG,TM,V,48.61495845259222
CELG,TM,VZ,7.8963337076578535
CELG,TM,WFC,14.182235573790225
CELG,TM,WMT,32.28003440434441
CELG,TM,XOM,26.775000370364822
CELG,TOT,TSM,10.993625986431024
CELG,TOT,UL,11.654422790633271
CELG,TOT,UN,12.142442091156042
CELG,TOT,UNH,33.42743886847006
CELG,TOT,UPS,32.81965173658973
CELG,TOT,UTX,30.933529437590185
CELG,TOT,V,24.79335786089358
CELG,TOT,VZ,6.744320663872881
CELG,TOT,WFC,14.223892649076276
CELG,TOT,WMT,24.360137737940168
CELG,TOT,XOM,26.38618142071834
CELG,TSM,UL,13.883678773765615
CELG,TSM,UN,15.957506487671473
CELG,TSM,UNH,3.279077883127747
CELG,TSM,UPS,18.543814104717192
CELG,TSM,UTX,18.287570341810532
CELG,TSM,V,9.361851965216108
CELG,TSM,VZ,6.244809111533715
CELG,TSM,WFC,5.955899166084899
CELG,TSM,WMT,12.353363937213954
CELG,TSM,XOM,10.314693159957654
CELG,UL,UN,13.125339966983889
CELG,UL,UNH,9.484012357019783
CELG,UL,UPS,13.511015879402231
CELG,UL,UTX,14.888748625831022
CELG,UL,V,12.012835635653344
CELG,UL,VZ,5.530797386167705
CELG,UL,WFC,6.172169534162383
CELG,UL,WMT,11.909467814639811
CELG,UL,XOM,9.710863378360512
CELG,UN,UNH,10.032976522573474
CELG,UN,UPS,15.243179523496206
CELG,UN,UTX,17.636082709930623
CELG,UN,V,13.454720162979383
CELG,UN,VZ,5.456902780393918
CELG,UN,WFC,6.114836682451909
CELG,UN,WMT,12.769178516503484
CELG,UN,XOM,9.527361081764075
CELG,UNH,UPS,62.923712500213604
CELG,UNH,UTX,131.78247089317424
CELG,UNH,V,48.25467436409147
CELG,UNH,VZ,7.787402123551549
CELG,UNH,WFC,13.069381153810514
CELG,UNH,WMT,31.970312365125103
CELG,UNH,XOM,25.794622947764047
CELG,UPS,UTX,65.72389591208889
CELG,UPS,V,67.08081882058083
CELG,UPS,VZ,7.6136533740617605
CELG,UPS,WFC,13.24565593699064
CELG,UPS,WMT,26.471965835825326
CELG,UPS,XOM,27.004958547007757
CELG,UTX,V,86.7013952670182
CELG,UTX,VZ,7.868099702605427
CELG,UTX,WFC,13.897255180317009
CELG,UTX,WMT,29.92289421842686
CELG,UTX,XOM,24.025069254228985
CELG,V,VZ,7.833569238656004
CELG,V,WFC,10.611753184626785
CELG,V,WMT,22.2418807561012
CELG,V,XOM,19.781199137564805
CELG,VZ,WFC,5.1492545170116575
CELG,VZ,WMT,7.175109489640845
CELG,VZ,XOM,7.776121881737925
CELG,WFC,WMT,11.12331971527903
CELG,WFC,XOM,13.476603628023632
CELG,WMT,XOM,22.68777242194682
CHL,CHTR,CMCSA,3.0057265511625246
CHL,CHTR,CODI,1.2061121348558328
CHL,CHTR,CSCO,3.110623689012053
CHL,CHTR,CVX,16.312894591904037
CHL,CHTR,D,16.245156245444857
CHL,CHTR,DHR,18.16355091368943
CHL,CHTR,DIS,27.883118542705635
CHL,CHTR,DUK,15.077471123101118
CHL,CHTR,EXC,6.162382855181361
CHL,CHTR,FB,29.048255900753578
CHL,CHTR,GD,27.94796263527215
CHL,CHTR,GE,4.347297352846105
CHL,CHTR,GOOG,28.145192646497605
CHL,CHTR,HD,28.484313195133918
CHL,CHTR,HON,23.015703177626122
CHL,CHTR,HRG,1.4526490556834148
CHL,CHTR,HSBC,12.728475890077197
CHL,CHTR,IEP,27.512006306356152
CHL,CHTR,INTC,11.744364772012633
CHL,CHTR,JNJ,20.391475219611625
CHL,CHTR,JPM,11.552959192239177
CHL,CHTR,KO,2.9772982591962585
CHL,CHTR,LMT,27.3974949216227
CHL,CHTR,MA,27.061678351895313
CHL,CHTR,MCD,12.375795955031572
CHL,CHTR,MDT,28.810485481759386
CHL,CHTR,MMM,28.888316041203993
CHL,CHTR,MO,23.958405261820648
CHL,CHTR,MRK,14.00766890054643
CHL,CHTR,MSFT,11.997626908596118
CHL,CHTR,NEE,23.679576450351142
CHL,CHTR,NGG,21.878230268295603
CHL,CHTR,NVS,28.823342146197657
CHL,CHTR,ORCL,9.108709003396147
CHL,CHTR,PCG,12.482080602625242
CHL,CHTR,PCLN,28.78027122513945
CHL,CHTR,PEP,22.08742056107334
CHL,CHTR,PFE,4.625994899898229
CHL,CHTR,PG,12.206500824704689
CHL,CHTR,PICO,6.475671637138624
CHL,CHTR,PM,12.64106843621412
CHL,CHTR,PPL,3.702063667545523
CHL,CHTR,RDS-B,16.07877641549255
CHL,CHTR,SLB,23.341083717385825
CHL,CHTR,SNY,11.256838998090089
CHL,CHTR,SO,6.086725794933888
CHL,CHTR,SPLP,3.0339206846982276
CHL,CHTR,SRE,28.16430612460085
CHL,CHTR,T,3.5996947885406736
CHL,CHTR,TM,29.040729366920658
CHL,CHTR,TOT,11.524689281034647
CHL,CHTR,TSM,2.6786162571168872
CHL,CHTR,UL,6.209231257800923
CHL,CHTR,UN,6.591555947517378
CHL,CHTR,UNH,27.85669436794262
CHL,CHTR,UPS,20.98793107494533
CHL,CHTR,UTX,23.423580627690065
CHL,CHTR,V,25.41276407100512
CHL,CHTR,VZ,6.306626023017924
CHL,CHTR,WFC,20.325769896830526
CHL,CHTR,WMT,17.2002810847004
CHL,CHTR,XOM,11.422052470702983
CHL,CMCSA,CODI,1.247050217426241
CHL,CMCSA,CSCO,11.882417984305762
CHL,CMCSA,CVX,10.199637210612925
CHL,CMCSA,D,17.84253360017098
CHL,CMCSA,DHR,5.780359565610159
CHL,CMCSA,DIS,6.738362327300198
CHL,CMCSA,DUK,19.089780797285876
CHL,CMCSA,EXC,7.378856168399552
CHL,CMCSA,FB,2.8719567960646337
CHL,CMCSA,GD,1.744023993059416
CHL,CMCSA,GE,6.1100919456458005
CHL,CMCSA,GOOG,3.898864900514405
CHL,CMCSA,HD,4.315681881928548
CHL,CMCSA,HON,2.961630858506918
CHL,CMCSA,HRG,2.511748443905753
CHL,CMCSA,HSBC,6.784136521572446
CHL,CMCSA,IEP,17.150453254191536
CHL,CMCSA,INTC,19.035371810507446
CHL,CMCSA,JNJ,8.418533947396478
CHL,CMCSA,JPM,10.850566244361252
CHL,CMCSA,KO,4.242924042113572
CHL,CMCSA,LMT,2.2640971083768453
CHL,CMCSA,MA,3.0496786843283537
CHL,CMCSA,MCD,17.463338467167766
CHL,CMCSA,MDT,6.826762626198098
CHL,CMCSA,MMM,2.308221569173425
CHL,CMCSA,MO,8.247170695112027
CHL,CMCSA,MRK,18.94294686712152
CHL,CMCSA,MSFT,8.008008282720464
CHL,CMCSA,NEE,5.212059271156396
CHL,CMCSA,NGG,16.95504383544234
CHL,CMCSA,NVS,18.099987441292612
CHL,CMCSA,ORCL,15.229548633225718
CHL,CMCSA,PCG,15.229350502469467
CHL,CMCSA,PCLN,3.2757733074688145
CHL,CMCSA,PEP,5.989104105248537
CHL,CMCSA,PFE,6.618586689950306
CHL,CMCSA,PG,17.423257561302524
CHL,CMCSA,PICO,3.9742983162292314
CHL,CMCSA,PM,18.221645226391175
CHL,CMCSA,PPL,7.826158455237911
CHL,CMCSA,RDS-B,8.660119505507337
CHL,CMCSA,SLB,15.466075980735345
CHL,CMCSA,SNY,7.647380845847615
CHL,CMCSA,SO,8.965641558011338
CHL,CMCSA,SPLP,3.5541080900128006
CHL,CMCSA,SRE,11.071973031855062
CHL,CMCSA,T,5.492153034931573
CHL,CMCSA,TM,18.87763720638842
CHL,CMCSA,TOT,8.690851473955785
CHL,CMCSA,TSM,17.881687580910533
CHL,CMCSA,UL,11.954714408232679
CHL,CMCSA,UN,13.751086061864466
CHL,CMCSA,UNH,2.598895419929373
CHL,CMCSA,UPS,16.258249561036834
CHL,CMCSA,UTX,19.06351445108179
CHL,CMCSA,V,4.230974789518179
CHL,CMCSA,VZ,6.471381007857069
CHL,CMCSA,WFC,18.795411472705396
CHL,CMCSA,WMT,12.348325355506638
CHL,CMCSA,XOM,7.48226145448481
CHL,CODI,CSCO,1.2522865291434573
CHL,CODI,CVX,1.1188338032009206
CHL,CODI,D,1.1766228065005708
CHL,CODI,DHR,1.2281726718350487
CHL,CODI,DIS,1.1944143952695518
CHL,CODI,DUK,1.2483197442922893
CHL,CODI,EXC,1.097392455548177
CHL,CODI,FB,1.2371598557924477
CHL,CODI,GD,1.2032543543015342
CHL,CODI,GE,1.2098923942994129
CHL,CODI,GOOG,1.230782029004906
CHL,CODI,HD,1.2508554116220398
CHL,CODI,HON,1.1978466557571024
CHL,CODI,HRG,1.2301085024858018
CHL,CODI,HSBC,1.2304285413816551
CHL,CODI,IEP,0.8361861038485339
CHL,CODI,INTC,1.2360077396932732
CHL,CODI,JNJ,1.1679713291103473
CHL,CODI,JPM,1.2063846017199757
CHL,CODI,KO,1.0748028960794482
CHL,CODI,LMT,1.211963201637488
CHL,CODI,MA,1.1943177031556012
CHL,CODI,MCD,1.223159738814812
CHL,CODI,MDT,1.2149580228302417
CHL,CODI,MMM,1.1728461413999447
CHL,CODI,MO,1.2501953128505328
CHL,CODI,MRK,1.15166533195606
CHL,CODI,MSFT,1.2465412092913175
CHL,CODI,NEE,1.2352226637603811
CHL,CODI,NGG,1.2430245609264232
CHL,CODI,NVS,0.9978014900946226
CHL,CODI,ORCL,1.24956489314568
CHL,CODI,PCG,1.2370486766616728
CHL,CODI,PCLN,1.1248281435282168
CHL,CODI,PEP,1.2272788823459728
CHL,CODI,PFE,1.2512253682462664
CHL,CODI,PG,1.153823949014937
CHL,CODI,PICO,1.251283992341078
CHL,CODI,PM,1.1654579975764785
CHL,CODI,PPL,1.1287312590998284
CHL,CODI,RDS-B,1.204525415671158
CHL,CODI,SLB,0.9153254043521073
CHL,CODI,SNY,1.2236703709995613
CHL,CODI,SO,0.9931284050468362
CHL,CODI,SPLP,1.2503397332756863
CHL,CODI,SRE,1.0785596535688822
CHL,CODI,T,1.0417913216869088
CHL,CODI,TM,0.7267203498596052
CHL,CODI,TOT,1.1354176105764715
CHL,CODI,TSM,1.2484351905549764
CHL,CODI,UL,1.21445297645022
CHL,CODI,UN,1.2046763692283409
CHL,CODI,UNH,1.237279959709089
CHL,CODI,UPS,1.0326039652192538
